PC1,PC2,PC3
1.35904262839845,-0.050286388850237895,-1.013515466069503
-0.6956255204293099,-0.8556517150879028,0.704261920558585
0.013317287463468433,-0.4244667092088707,-0.7297526795374708
1.448744485110137,0.9860652758855055,-0.16010353417188328
-1.0256857379915052,1.5977031317105375,0.42919478955792423
-1.0777560150003578,1.404697083931636,-1.6942772459948727
-0.06866145089574603,0.14974253292722453,-0.49886736744233484
-2.6525163153567592,-3.5408108492771166,-1.224632493600123
0.5226716227116339,-1.523549254145272,-1.81707655407759
-0.06866145089574603,0.14974253292722453,-0.49886736744233484
1.2772458580932542,0.40976418688029553,0.14068810127510675
-0.6332931918342944,0.3311790003629759,0.9117164990891162
-1.6207610126514536,-1.41458788673161,-1.2067157752389837
0.9451437664822074,0.6319714331961888,-0.13469692371698583
0.6030690482669141,-0.1260028363131933,-0.20210933818918506
0.2565676858646864,-0.4558080177444589,0.16912134227736772
-1.1574852451077984,1.3485269350211682,-2.7556617884123855
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
0.5724124644470827,1.6935060568428089,-0.640567514399528
0.8225209833410277,0.4894576027769786,-0.5492881867866168
-0.00284526418566507,1.1094351894177066,0.839397298655242
0.30518918936975714,0.9247276012621132,0.6763168025978186
0.6030690482669141,-0.1260028363131933,-0.20210933818918506
-0.20350095299743837,-2.4942828097754886,-0.7286646720933597
0.7429737212876059,0.3191287874609483,-0.687354473954656
-0.6741915769868924,0.5612042882282428,1.488818282761421
0.6609949829283913,0.8933380295970437,-0.45646916185951975
-1.208463713792541,0.4705688888088955,0.6607757075316584
1.5170123983794068,0.6055609373051041,-0.09124796447710012
-0.3108797177410871,1.2941427775732997,1.0024777947126655
-0.3379598208758426,1.4582649801351366,-1.3515244051567952
1.140710031554715,1.170772864041099,0.0029769618855400824
0.1257854759463831,-1.147975728209374,-1.0305070611974203
1.35904262839845,-0.050286388850237895,-1.013515466069503
-1.1342602158490172,-1.4772705038027867,0.591032268390694
-1.9218277499767442,-1.6841564164968101,1.217984895952531
1.1815212100328114,0.2172868203048103,1.156780782825463
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
0.34523741102049676,-0.5325152891192021,-1.3776859097948517
0.6132236429251793,0.7400200131065202,0.5132363065403951
-0.5516783895831169,-0.014712908961995685,-1.1658053235049668
-0.9132175495085907,0.8741941127100343,0.12844040789797478
-1.311694427540154,-0.4862365387767164,1.030422912673432
-1.1638792522174628,-0.6964120620410877,1.2373447695362545
-0.6604605016435514,-0.2281595529462089,0.2886199038318834
-0.4005815744527742,0.2577911128375559,0.14906586281504602
-0.4650762046250624,0.42480054430426306,-0.49702446581506426
0.41435548779162473,0.31419797481644485,0.16807058862029703
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
-1.7308646812496808,-2.7547366186730127,-0.4444648853696004
0.6132236429251793,0.7400200131065202,0.5132363065403951
1.5134413335898398,0.1092382403944788,0.5088475525680822
-1.2034654992946465,-3.047444523609455,0.776181374587773
0.46230879584885526,0.35335732490140664,0.1216833754698556
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
-0.8415605395037723,1.1041711374458194,-1.3261177947018974
-1.3084000921841226,0.9618642468160546,-3.1472147194829256
0.016619177524515496,-0.5374461017637057,-0.5222608472198988
0.8633321618191243,-0.46402844095931006,0.6045156341533063
-0.09142778266697338,1.9096032166634718,0.6552989461152336
-0.29788921016220055,-0.004007638507752121,1.3945933563987811
-0.5037250815258861,0.02444644112296608,-1.2121925366554083
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
-0.48916409293408303,1.057959140083321,-0.03503248972496202
-0.8075202748439018,2.0468529951107954,-1.0956248841722753
0.5383721997872117,0.7508241991778336,-0.8710604249291508
0.9418418764211605,0.7449508257510237,-0.3421887560345581
-1.0514313139879443,-0.8242621434228331,1.837047885015923
1.3998538068765465,-1.0037724325865265,0.14028835487041988
0.2489744135030141,-1.9435968346256074,1.2535814704810126
0.8080547561287416,-1.3816745184599604,0.9277756261446386
-1.5054007866178292,1.3202682972664825,-0.03025133418713574
0.653271864575919,-0.7172228772747952,-1.5407664058522756
-1.2528459570602046,0.927732235634559,0.10706740363691769
0.43381992950180526,-1.3326833163649674,-1.1935875572548436
-0.9132175495085907,0.8741941127100343,0.12844040789797478
1.106669766894844,0.22809100637612365,-0.2275159486440828
1.5987219620101014,-0.5779503942964513,0.4854540727905179
-0.47954243183734874,-1.4463315769326757,0.980039347116191
0.2829050824254813,-1.7193460045700806,-1.585140488325383
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
0.3735443093135283,1.2676840185527334,-0.9857332323196261
0.2986056595010591,0.5550274487530251,-0.6391243591769438
-0.680957074909609,0.30566280212471647,-0.749941134262815
0.8386111626735472,-0.2118546018345883,0.027458449107215496
1.273761999978189,0.6369022458406922,-0.9901219862919389
-0.7700109864268518,1.206346343929341,-0.1493128955499239
0.8225209833410277,0.4894576027769786,-0.5492881867866168
0.13020670423780864,0.5755645712172998,-0.15370164952223694
1.273761999978189,0.6369022458406922,-0.9901219862919389
-0.448891263913026,-1.1141310825838875,2.733946029940469
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
-0.10947262937384254,1.1032285766635133,-1.652671188382258
0.6954045995918081,-0.544006833053895,0.30521175255511424
-0.04477578089413998,0.2264015411724863,-0.9837201016422923
-0.6138287501241138,-1.3157022908184364,-0.4499416467860246
-1.744985358849963,1.0103128804361121,1.1250029868145446
-0.47560015128687333,1.9388044152004638,-1.7435581144296557
0.44087485240643787,-1.0634986784147389,-0.6628729867329806
0.8225209833410277,0.4894576027769786,-0.5492881867866168
0.3907592427719345,0.25118211841788524,-1.0551215236821179
0.7223899413470469,0.12949038666085166,0.0049900925628735306
0.06457248558174612,-0.4982867516787439,-0.5686480603703403
0.27800162930710365,0.9610479855716868,0.9536777044802037
0.9418418764211605,0.7449508257510237,-0.3421887560345581
0.295034594711492,0.058704751842399844,-0.03902884213176163
-0.1822489776090391,-0.9632681400537809,-0.8674265651399968
-0.4005815744527742,0.2577911128375559,0.14906586281504602
0.016619177524515496,-0.5374461017637057,-0.5222608472198988
1.200985651742992,-1.429594470876602,-0.20487736304967805
0.03477148115928185,0.3967303564885167,-0.8456538144742531
0.2225422555627026,0.15756057447659808,0.35361944122206246
0.41435548779162473,0.31419797481644485,0.16807058862029703
-0.7670803121267137,-1.7954463438480082,2.1816808812683126
-1.335377879234346,-1.2727131510462981,1.5381364049832447
0.2349517743682507,-1.7585053546550422,-1.5387532751749418
-0.5385931206247129,-2.1504827473196313,1.8805340980428498
-0.9609888895118027,0.7208760962195108,1.0981458762978897
0.32023240278851184,-2.4456939893459735,-1.5621467549525059
0.9009434912685624,0.9749761136162904,0.2349130276377469
-0.3535656365719036,-1.6537278954645531,0.3566833255564669
-0.44835291445598674,0.10447309634703253,1.1187713312149608
-0.1811296393786608,0.8732515519277277,-0.19811298578238548
1.2292925500360237,0.3706048367953338,0.18707531442554814
1.081861561074765,-0.24319591037017646,0.9263324709220545
-1.2287580687511834,0.294573639855501,-0.3549245724531845
0.5441055661540514,-0.10669325082912694,-1.032520191874754
1.3112712883952382,-0.20360440534076168,-0.04380999766958797
2.040927722219376,0.5399910913290574,-0.0014117920867728778
1.5579107835320052,0.37553564943983725,-0.6683497481494051
-1.5319965261161264,-2.3289145803829365,-0.09929916744950187
-1.3144228835328782,1.8057385449763128,-1.2777101060349494
0.5579462372347963,-0.17762606439412992,0.8364962985317271
1.140710031554715,1.170772864041099,0.0029769618855400824
-1.2923247472094908,-1.2954984076815454,-2.9854590930634104
2.0068874575595044,-0.40269076633591766,-0.2319047026163957
-1.0916690583977173,2.3082195915116497,-1.4173971223148087
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
0.5827544430548752,0.2936608523521701,-0.3173521210344099
0.6985042713454409,0.05283137841558991,0.4898428267628309
-1.4790836403104308,0.652389248059619,-0.8840556676502683
-0.026730934187270964,1.0327761811724445,1.3242500328551992
0.6326880846353599,-0.9068612780748921,-0.8484218393347459
-1.0115650603912232,-2.1673463673985873,-1.1402730826262208
0.09859791588372957,-1.111655343899801,-0.7531461593150347
-1.1960541949869932,-1.4454970403227456,-1.2315970088653458
0.10547087073434415,-0.7283120395440106,-1.145749844042645
0.07144544043236013,-0.11494344732295357,-0.9612517450979503
-1.1342602158490172,-1.4772705038027867,0.591032268390694
0.10632103423620254,0.498905562972038,0.3311510846777205
-1.1377440739640825,-1.2501324448423896,-0.5397778191763518
0.6611769509824099,0.7791793631914818,0.46684909338995373
-0.6290687659547745,0.6128275163091793,0.4502126460405088
0.8225209833410277,0.4894576027769786,-0.5492881867866168
-1.2451376730656185,0.9822426926203657,0.7763736381553558
-0.29141527603090667,-0.3527385136081125,-0.3591803511624754
-0.5820379937160167,0.25735895789310287,1.072821118256247
1.5170123983794068,0.6055609373051041,-0.09124796447710012
-0.9269486248519317,1.6635579538844862,1.3286387868275127
1.35904262839845,-0.050286388850237895,-1.013515466069503
-0.7170594638717273,-2.272507718404048,-0.08029444164425094
0.1746761541799737,0.8418619802626581,-1.3308989502397237
-0.28699404773948123,1.3708017858185613,0.5176250605127081
2.0068874575595044,-0.40269076633591766,-0.2319047026163957
0.6132236429251793,0.7400200131065202,0.5132363065403951
-1.3331283709825716,-1.9030925420928617,0.2458665504705959
0.916836868189176,-1.168227874475747,-0.5266496011922119
-0.900227041929704,-0.42395630337101736,0.5205559695840902
0.4452960806978632,0.6600416210119352,0.21393242494220302
2.1262083506396374,-0.1471975433618726,-0.02480527186433712
1.400973145106925,0.8327472593949823,0.8096019342280314
0.41792655258119177,0.8105206717270701,-0.4320249284248852
-0.29788921016220055,-0.004007638507752121,1.3945933563987811
0.295034594711492,0.058704751842399844,-0.03902884213176163
0.2898727986556122,-2.1736221224908743,0.6764796868087081
-1.5106573440532258,-0.07443915479020766,-1.9689666651083675
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
0.9112854698763548,-0.42486909087434843,0.558128421002865
-0.3994622362223959,2.094310804819065,0.8183794421726573
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
1.5579107835320052,0.37553564943983725,-0.6683497481494051
0.3487212691355622,-0.7596533480795988,-0.24687582222780638
-2.437932748789739,0.7154350922220976,0.48154036294273117
0.30518918936975714,0.9247276012621132,0.6763168025978186
-0.00284526418566507,1.1094351894177066,0.839397298655242
-0.29788921016220055,-0.004007638507752121,1.3945933563987811
1.7090075986623472,0.6480396712393892,0.6465214381706079
1.4794010689299686,-0.8334436172704964,0.27835464203845944
1.1601744732648958,-0.47610842714031315,-1.3586811839896011
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
-0.3347653877426934,1.2174837693280378,1.4873305289126229
0.5007554544422649,1.4635290321070231,0.8139906882003441
-0.3108797177410871,1.2941427775732997,1.0024777947126655
-0.9688791415604066,0.7805243056392658,-0.4944786134700219
0.017845972682791672,1.426875408470067,-2.4843103696141333
-0.48077678170064014,-1.8495729090188426,-1.4430405949635037
1.1305554368964499,0.3047500146213854,-0.7123686828440401
-1.8126614515548762,-2.2946860429424785,0.7097386819750092
0.6132236429251793,0.7400200131065202,0.5132363065403951
-1.8448269758620282,0.6639888161666876,-0.028763580338337875
1.4385898904518721,0.12004242646579232,-0.8754491789014637
-2.2927863526915377,0.9992237181668967,1.5200195486241748
0.9212580964806013,0.555312424950927,0.35015581048297156
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
1.5579107835320052,0.37553564943983725,-0.6683497481494051
-0.09254712089735208,0.07308352468196273,-0.01401463324237742
0.6985042713454409,0.05283137841558991,0.4898428267628309
0.6985042713454409,0.05283137841558991,0.4898428267628309
0.7462756113486532,0.20614939490611342,-0.4798626416370839
-1.2878087575385482,-0.40957753053145457,0.5455701784734746
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
0.016619177524515496,-0.5374461017637057,-0.5222608472198988
0.6510223563241447,-0.0868434862282316,-0.24849655133962642
-0.37999779451221516,0.44742951363765265,-0.5432787037024837
-0.04778069126825571,-1.2080560925735822,1.485872684011692
1.0715047481090856,-0.3994011557655701,0.18812606808261878
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
0.6030690482669141,-0.1260028363131933,-0.20210933818918506
0.982653054899257,-0.2085352179852651,0.811615064905365
1.140710031554715,1.170772864041099,0.0029769618855400824
-1.5430175319627761,2.032973130195672,1.6547997789423596
0.7429737212876059,0.3191287874609483,-0.687354473954656
0.8669032266086913,0.03229425595131509,0.004420117108124166
-0.3108797177410871,1.2941427775732997,1.0024777947126655
1.797590117143656,-0.15212835600637614,0.8306197907106161
-0.36880565240256447,0.2748019116630625,1.2568376183830006
0.7429737212876059,0.3191287874609483,-0.687354473954656
0.7397868428594717,-1.0011701798795585,0.858920056449855
-0.8552916148471136,1.8935349786202713,-0.12591941577236
1.2498763299765827,0.5602432375954305,-0.5052692520919816
0.8225209833410277,0.4894576027769786,-0.5492881867866168
1.5579107835320052,0.37553564943983725,-0.6683497481494051
-1.5319965261161264,-2.3289145803829365,-0.09929916744950187
-0.25699082500960263,-0.23403292637301895,0.817491572726476
0.5893379729235734,0.6633610048612582,0.9980890407403527
-1.4287658123685127,-1.372109152797325,-0.4689463725912754
1.5987219620101014,-0.5779503942964513,0.4854540727905179
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.8315562397689144,-0.4810392397848167,-0.5032561214146478
-2.156250526152999,0.23821504100609336,1.6577306880137417
0.2829050824254813,-1.7193460045700806,-1.585140488325383
-1.1870297703501234,1.8874248921250412,1.445332069734495
0.8633321618191243,-0.46402844095931006,0.6045156341533063
-0.6956255204293099,-0.8556517150879028,0.704261920558585
-0.5729303649715158,-1.5457275786837026,-1.0270434304583294
0.023674100429148037,-0.2682614638134772,0.0084537233019645
0.18718043436503867,-1.911823371145566,-0.5690478067750265
0.6269547182685201,-0.04934382806793152,-0.6869620723891425
-0.8358271731369331,0.2466536874388594,-1.487577561647501
-1.1289164517391188,0.6408977041249259,0.7988419946996979
1.1815212100328114,0.2172868203048103,1.156780782825463
-9.35126504363354e-06,-1.0547380760830587,0.5161672156117774
-0.4206939613573989,-0.03236280252140049,0.05668383807967666
0.16883533088523647,1.5715776120173548,1.4619239184577253
0.8973724264789954,0.4786534167056652,0.8350085446829291
0.12493531244452467,-2.375193330725423,-2.5074079899177857
1.140710031554715,1.170772864041099,0.0029769618855400824
0.8225209833410277,0.4894576027769786,-0.5492881867866168
0.6132236429251793,0.7400200131065202,0.5132363065403951
-1.553172126621041,1.1669502807759589,0.9394541342127792
-0.5534659232613354,-3.1926088698651154,-2.3887015763334705
-0.47954243183734874,-1.4463315769326757,0.980039347116191
-1.8479360660780395,-3.6406092326936212,-1.9438341706343076
0.5849167446321476,-1.0601792945654154,0.12128362906516896
0.7837848997657024,-0.6343572562753403,0.4664493469852671
1.4248588151085313,0.909406267640244,0.324749200028074
0.5383721997872117,0.7508241991778336,-0.8710604249291508
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
0.982653054899257,-0.2085352179852651,0.811615064905365
-1.4098581066114046,1.6269043302475295,-1.9696622709869653
-0.4005815744527742,0.2577911128375559,0.14906586281504602
-1.6312997936711515,-1.4566344657214416,-2.868240433327893
-1.7717630664022788,-2.524711330807745,0.13263689830270492
-0.9371032195101969,0.7975351044647726,0.6132931420979324
0.38604858949859305,-1.4860013328554909,-0.22388208885492902
0.03608361923469579,-2.1843273929451184,-1.88391899309504
1.1815212100328114,0.2172868203048103,1.156780782825463
-0.38111713274259373,-1.3890901783438556,-1.2125922830600946
-0.5590896938907707,-1.6166603922487062,0.8419730599481517
0.0643905175277275,-0.38412808527318204,-1.491966315619814
-0.5709608632392789,1.5180097158138544,1.1191710776196477
0.27114892470988594,-0.017954256402861992,0.4458238920681957
-1.1765897532768121,-3.0923783315041575,-2.5932551547404867
1.797590117143656,-0.15212835600637614,0.8306197907106161
-2.3390285019540342,-0.8889192018955487,1.8893116059874762
1.140710031554715,1.170772864041099,0.0029769618855400824
-0.9889915284650311,0.4903703902803095,-0.5868606382053914
-0.16278453589885852,-2.610149431235193,-2.2290847110151377
-1.474554955091107,2.5037313657385565,-2.638613357726931
0.6132236429251793,0.7400200131065202,0.5132363065403951
-0.23002031761225109,-1.1165861565443045,0.10227890325991822
-0.00284526418566507,1.1094351894177066,0.839397298655242
-0.450235209513722,-2.2358034422795035,-2.758348781475244
-1.4755997821953648,0.425251189099222,0.2467544199167771
0.06457248558174612,-0.4982867516787439,-0.5686480603703403
-0.8075202748439018,2.0468529951107954,-1.0956248841722753
-1.1765897532768121,-3.0923783315041575,-2.5932551547404867
-0.777422290734506,-0.3956011393573692,1.8584654879031945
0.41435548779162473,0.31419797481644485,0.16807058862029703
0.5441055661540514,-0.10669325082912694,-1.032520191874754
-0.09254712089735208,0.07308352468196273,-0.01401463324237742
-0.3366476828004289,-1.122792769298498,-2.389789583777582
0.6715189295902022,-0.6206658412991569,0.7900644867550718
-3.9689026264428318,-1.0017329258533263,1.8513021543769739
1.414704220450266,0.04338341822053053,-0.39059644470150623
0.19537494575344552,-0.40177797883258676,-0.26947715403517025
-0.5999880790433686,-1.3866351043834393,1.4190748436204563
0.9212580964806013,0.555312424950927,0.35015581048297156
-0.20613464761064526,-1.0399271482990429,-0.3825738309400395
-0.8944936755628644,-1.2814737533779779,0.3590962026384871
1.1952522853761525,-0.5720770208696414,-0.0434175961040746
-1.649067910944485,-3.2147871944035464,-1.5986684527142097
0.43381992950180526,-1.3326833163649674,-1.1935875572548436
-1.2796384989704075,-4.163342425495331,-1.30028969434924
0.295034594711492,0.058704751842399844,-0.03902884213176163
0.5827544430548752,0.2936608523521701,-0.3173521210344099
-0.31369938297518274,-2.9968121194403072,-2.6206376420856774
0.14636925588694202,-0.9583373274092772,-1.7228516277149497
0.49963611621188625,-0.37299065987448543,0.1446771088427331
-0.9371032195101969,0.7975351044647726,0.6132931420979324
1.0918193533211245,-0.8190648444309335,0.30336885092784355
0.04492607581754707,1.26275320590823,-0.13030816974467285
1.0306063629564874,-0.1693758679003032,0.7652278517549235
-2.389238872968054,1.2633810172136588,-1.1571607908233628
1.5101394435287927,0.2222176329493137,0.3013557202505099
-0.5994497295863289,-0.16803092545251933,-0.1960998551050519
-1.1765897532768121,-3.0923783315041575,-2.5932551547404867
-1.2639230875369423,-0.33291852228619295,0.060717444273517183
-1.093361830696419,-1.7072957916680531,0.013930484718389147
0.295034594711492,0.058704751842399844,-0.03902884213176163
-0.5994497295863289,-0.16803092545251933,-0.1960998551050519
1.2875878367010465,-0.9900810176103432,0.46390349464022496
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.34298790276872254,0.09786410192736154,-0.085416055282203
0.04492607581754707,1.26275320590823,-0.13030816974467285
-0.2629264096838565,1.333302127658261,0.956090581562224
-2.0877026063641924,-3.83640598311843,-1.711898104882101
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
-2.145355363730279,1.6130244653324068,0.7807623921276688
-1.8479360660780395,-3.6406092326936212,-1.9438341706343076
0.14636925588694202,-0.9583373274092772,-1.7228516277149497
-0.6290687659547745,0.6128275163091793,0.4502126460405088
1.7090075986623472,0.6480396712393892,0.6465214381706079
-2.0095601049561944,0.3432292132650034,2.5107874721328884
0.38604858949859305,-1.4860013328554909,-0.22388208885492902
-0.3616526910324133,-3.0359714695252684,-2.5742504289352355
-1.8073976144666088,2.21715203714785,-1.3216844421033713
-0.9921006186810424,-3.814227658579999,-2.5019312285013617
1.2292925500360237,0.3706048367953338,0.18707531442554814
0.18718043436503867,-1.911823371145566,-0.5690478067750265
-0.5799852878761486,-1.8149122166339318,-1.557758000980193
0.9897079778038894,0.06064941996496352,1.3423296354272285
0.34523741102049676,-0.5325152891192021,-1.3776859097948517
-0.33192947482207175,-0.9466894961727272,1.1641004458691582
1.9273401955060825,-0.5730195816519478,-0.36997098978443516
1.140710031554715,1.170772864041099,0.0029769618855400824
-1.57348673183308,1.5866139694413224,0.8242113513675545
-1.215518636697173,0.201384250858667,0.13006113700979502
0.43381992950180526,-1.3326833163649674,-1.1935875572548436
1.006538724900863,-0.13187620974000336,0.3267623307054076
0.7192902695934142,-0.4673478248086333,-0.17964098164484307
-1.335377879234346,-1.2727131510462981,1.5381364049832447
0.036265587288714166,-2.29848605935068,-0.9606007378455668
0.9212580964806013,0.555312424950927,0.35015581048297156
1.4385898904518721,0.12004242646579232,-0.8754491789014637
-0.17519405470440655,-0.6940835021035524,-0.3367119946181334
0.10322136248256993,-0.09793264849744693,0.14652001047000382
1.3112712883952382,-0.20360440534076168,-0.04380999766958797
-2.313184887492077,-2.0469119459007374,-3.8803441073106226
1.2292925500360237,0.3706048367953338,0.18707531442554814
0.5235217862134922,-0.29633165162922365,-0.34017562535722434
0.6269547182685201,-0.04934382806793152,-0.6869620723891425
0.6132236429251793,0.7400200131065202,0.5132363065403951
-2.224518439422268,0.6187193795864951,1.5888751183189582
-2.323985288535279,-4.259340792503635,-0.3491519515628484
-1.1342602158490172,-1.4772705038027867,0.591032268390694
-0.9848745595134087,0.6442170879742489,1.582998610497847
0.10661045921811853,0.5125487148187401,-1.3768937618246517
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
-1.3004150787560018,0.06459661511971558,1.0996336301466878
0.014456875947242855,0.81639404515388,-0.9608965973194779
-0.40942403103562564,-3.1892894860157925,-1.6045449605353208
-0.27326297239614034,0.5814379446441098,-0.6825733184168297
-0.9297682900860271,-2.6273969431291206,-2.2944766499708305
-2.517893865920369,-1.7430183524361167,-1.4326869565332714
0.34298790276872254,0.09786410192736154,-0.085416055282203
1.2772458580932542,0.40976418688029553,0.14068810127510675
-0.6286067913812191,-3.195447835640505,-2.0649534613006435
-0.3108797177410871,1.2941427775732997,1.0024777947126655
-1.9936742827405967,-0.2388945966794276,-2.635904621170999
-0.7912629618152509,-0.3246683257923661,-0.010551002503286477
-0.6189141712965095,1.4788503657288927,1.165558290770089
0.8225209833410277,0.4894576027769786,-0.5492881867866168
1.0306063629564874,-0.1693758679003032,0.7652278517549235
-0.7409451338733333,-2.34916672664931,0.40455829255570624
0.5893379729235734,0.6633610048612582,0.9980890407403527
0.295034594711492,0.058704751842399844,-0.03902884213176163
-2.3146044824953886,0.4063439852806333,-0.2107158269379898
-0.4005815744527742,0.2577911128375559,0.14906586281504602
0.30076796107833154,-0.7988126981645606,-0.200488609077365
-0.817782326430064,1.0530283274388177,0.8203925728499911
1.1510520101625075,-0.22907234044954,0.32619235525065826
-1.7382071653788655,2.231275607068486,-1.9218245577747666
-2.9920683480248886,1.5396068045280116,-0.3460140892455366
0.5101748972315842,-0.3309440808846535,1.8062017669316421
0.5791833782653081,-0.20266184455845507,0.2827433960107723
0.5032071810014533,0.12333203703613983,-0.45541840820244917
0.34298790276872254,0.09786410192736154,-0.085416055282203
-0.6547271352767118,-1.0856770029531695,0.12716013688628022
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
1.7227386740056883,-0.14132416993506264,-0.5536769407589297
-0.8358271731369331,0.2466536874388594,-1.487577561647501
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
-1.4098581066114046,1.6269043302475295,-1.9696622709869653
0.3290748593713632,1.0013866095073751,0.19146406839786112
-0.6174945762931978,-0.9744055654524774,-2.504069989602544
-0.9371032195101969,0.7975351044647726,0.6132931420979324
-0.13654517780358272,-0.29372939892225547,0.3784560762222106
-0.00284526418566507,1.1094351894177066,0.839397298655242
0.8565612480008988,1.432139460441954,-0.31879527625699394
0.7146668229945744,-1.4810705202109875,-1.0793071514298815
-0.15394207931600756,0.8369311676181549,-0.475473887664771
0.30518918936975714,0.9247276012621132,0.6763168025978186
-1.2243610932800244,-3.245696347994681,-1.623549686340572
0.4588249377337898,0.5804953838618032,-1.0091267120971898
0.5032071810014533,0.12333203703613983,-0.45541840820244917
-1.5052188185638105,1.2061096308609205,0.8930669210623379
0.26344064071530066,-0.07246471338866872,-0.22348234245024226
0.2225422555627026,0.15756057447659808,0.35361944122206246
0.41435548779162473,0.31419797481644485,0.16807058862029703
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.5032071810014533,0.12333203703613983,-0.45541840820244917
-1.0210717098550441,-1.0963340102779315,-0.40157855674529047
1.4692410583761946,0.4522429208145804,0.878457503922815
-1.3949223501205474,-1.8713190786128204,-1.5767627267854436
0.5827544430548752,0.2936608523521701,-0.3173521210344099
-0.2017134193192197,0.6836131511276311,0.494231580735144
1.1510520101625075,-0.22907234044954,0.32619235525065826
1.4794010689299686,-0.8334436172704964,0.27835464203845944
-0.8415605395037723,1.1041711374458194,-1.3261177947018974
0.6132236429251793,0.7400200131065202,0.5132363065403951
-0.8075202748439018,2.0468529951107954,-1.0956248841722753
-1.1258167799854861,1.2377359155944108,0.9834730689074144
-0.736523905581908,-0.6256264272226361,1.2813637042308899
-0.793607231446542,1.1433304875307813,-1.3725050078523389
-1.5054007866178292,1.3202682972664825,-0.03025133418713574
-1.9407538422298858,1.1813290536155219,0.9644683431021636
-1.789549570171645,1.5816348936673372,-0.35202357232966935
-3.3328309281647677,-1.7994252144150054,-1.4516916823385229
-1.114795774138837,-3.124151794984199,-0.7706258774844471
-0.5799852878761486,-1.8149122166339318,-1.557758000980193
-0.7025932366594408,-0.4013755971671093,-1.5573582545755063
0.5441055661540514,-0.10669325082912694,-1.032520191874754
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
-1.335377879234346,-1.2727131510462981,1.5381364049832447
-0.3210343123993523,0.42811992815358624,0.2871321499830854
-1.4607385368306283,-2.831011735103303,-2.915027392883021
-0.5799852878761486,-1.8149122166339318,-1.557758000980193
-3.8022947569959458,3.2203833938224986,-1.1962582498779766
-2.6824323314121363,-1.2125153812145146,-3.255404610426119
-0.47081898945428075,-2.4254418430795996,-2.0660042149577142
-0.27326297239614034,0.5814379446441098,-0.6825733184168297
-0.6369590180033783,0.6724757257289345,-1.142411843727403
-0.584406516167574,-3.538452516060606,-2.4345634126553763
0.03608361923469579,-2.1843273929451184,-1.88391899309504
1.7567789386655595,0.8013576877299126,-0.3231840302293069
-0.38111713274259373,-1.3890901783438556,-1.2125922830600946
-0.8114625553943772,-1.3382829970223444,1.6279725773735718
-2.145355363730279,1.6130244653324068,0.7807623921276688
-0.6051830959531684,0.6894865245544411,-0.03464008815944861
-0.38111713274259373,-1.3890901783438556,-1.2125922830600946
-0.38111713274259373,-1.3890901783438556,-1.2125922830600946
-0.5891876780001659,0.8257937422194579,-2.1121173121273173
-0.5812974259515624,0.7661455327997029,-0.5194928223594062
-0.6696871445878356,-2.8512638813696753,-2.411169932877813
0.8633321618191243,-0.46402844095931006,0.6045156341533063
0.46230879584885526,0.35335732490140664,0.1216833754698556
-0.1822489776090391,-0.9632681400537809,-0.8674265651399968
-1.3427297818259096,0.005539237304377083,-1.6696627835101752
-1.694006890165221,1.8882709266483848,-2.2914345091294996
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
-0.6189141712965095,1.4788503657288927,1.165558290770089
-2.7100818660483443,2.632080355044742,-0.4628776012025812
-1.2160569861542128,-1.0172199280722527,1.745235835735303
-0.4423301231072308,-0.739401201813226,-0.7507332822330146
-0.8206019916641595,-3.237926569574789,-2.802722863948352
0.6609949829283913,0.8933380295970437,-0.45646916185951975
-1.215518636697173,0.201384250858667,0.13006113700979502
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
-2.1143167323585224,-1.6210899076106624,-3.535178389390525
1.1305554368964499,0.3047500146213854,-0.7123686828440401
1.1713666153745466,-0.6487360291149031,0.4414351380958829
-0.07955661331846542,-1.225066891399089,0.378100928443738
0.2011083121202852,-1.2592954288395475,-0.4309369209807736
